sensor0,sensor1,sensor2,label
-0.5935633047841276,-0.0067281637961188745,1.738232441249946,0
-0.8356824002639178,0.0044872358127305,1.7442577914353785,0
-0.7444415653516723,0.19531456443581868,1.9952732276790321,0
-0.7272112512495301,0.28773822840684815,1.8027880119681834,0
-0.593026487996801,0.4423333906797332,1.866519230503396,0
-0.8469676767324774,0.17729088124018982,1.8581109376853446,0
-0.6886226280666627,0.33160395289549427,1.8917121228424894,0
-0.7198508971880736,0.22762695019031792,1.9008427758675805,0
-0.5210394001392036,0.4226085148723153,1.9284916729559523,0
-0.5892875847446337,0.31274986947152944,1.8377371081239187,0
5.14831593587159,4.860930592012279,7.660390013556997,1
-0.5420042482024467,0.36037371324070483,1.8331048251765567,0
-0.4534670729154802,0.3915544773769718,1.939990946832185,0
-0.5872264955749917,0.3516339630914749,2.0586777527866063,0
-0.553027926179118,0.6495668355640525,1.876924430894686,0
-0.5909616154345214,0.5258916844770394,1.9801748101127972,0
-0.7302296923354377,0.5610586459641986,1.819297417262574,0
-0.5325949336634281,0.36490901209014526,1.7841582213385838,0
-0.4700062286871495,0.5506578936032728,1.877116493262414,0
-0.40798856068952916,0.6654300468118323,2.068906381461779,0
-0.5346953303802079,0.927702921890633,1.9262483846126952,0
-0.3264123470214406,0.6804121886876999,1.8254564865183842,0
-0.4351674681091975,0.7445591786770677,1.8891867634613981,0
-0.5580713366329428,0.7368620643955263,2.03190744429839,0
-0.6951264698905493,0.870597157255025,1.9492978368406695,0
-0.5632664046429793,0.8850387466453199,1.9974013353248217,0
-0.2903345621974735,0.860058035004623,1.999827303426209,0
-0.4089188430829231,0.8895383077286403,1.9580412834589662,0
-0.46044036307787345,0.9269256713089453,1.983561549708843,0
-0.353213526775319,0.9991941076714387,1.9844394200993383,0
-0.3363114630446242,0.8542564473436653,2.035919517069049,0
-0.2839415069092767,1.0278985097306559,1.9311539711295798,0
-0.3456878722477827,1.0402592186344812,2.009713886104563,0
-0.3713899065480788,1.1145409622840154,1.8092794892914978,0
-0.1830892337484461,0.8798108875974558,2.1615437347128488,0
-0.39662269331462197,1.143601172652364,1.957852624348567,0
-0.25937112729771605,1.0685484526481919,2.0214708913399266,0
-0.29360998885800993,0.9896427045060298,2.0147228547769753,0
-0.3542820370344245,1.0335827834170883,2.244532695572357,0
-0.2606534245235371,1.2271333999084693,1.871794395448204,0
-0.09318646131346506,1.1976911913712114,2.0324384879502997,0
-0.14429757173391164,1.350593700613772,1.8489947085537048,0
-0.08098165373345208,1.1952218776479147,1.7833539576902002,0
-0.11308066654608753,1.2053662199731392,1.8392028750109182,0
0.17954300579257992,1.1233975182204696,1.9864686948834138,0
0.04106645975254693,1.2234357998034588,1.7673692258437903,0
-0.10141735319652766,1.1900974985311394,1.6599383548597468,0
-0.10494082693170804,1.1102220509823304,1.9569869547174428,0
0.07725132934508472,1.3531392153694977,1.8644406854157511,0
0.052095065067077,1.4361721419315936,1.726917061627942,0
0.06604432204864061,1.3798562702944919,1.6375930674637755,0
0.3849931497002308,1.3225311998300167,1.7649257371548188,0
0.22094883412790262,1.4251665406394547,1.734847128110664,0
0.12816264250239523,1.1967190874089164,1.6550128898095275,0
0.18671332969651355,1.4044473219586395,1.8117119430398771,0
0.14273081652293865,1.2337094791805348,1.7735284959424162,0
0.3181165609229063,1.474093723325237,1.62908505066111,0
0.29860313472801175,1.7384377601066896,1.6338984566448387,0
0.08257010032851411,1.3476374535390343,1.6612167010265189,0
0.07275708381793686,1.4333630245403948,1.612349195497947,0
0.4061501423475539,1.5570324110081215,1.6357907338901883,0
0.055669468954496176,1.527138060404079,1.5942806053252905,0
0.31672243803123873,1.2704563632158137,1.4198394164142276,0
0.1935199063689643,1.2498461879265155,1.4704138460488319,0
0.24937007743970488,1.7211655264892634,1.4264284585685656,0
0.47734605490500925,1.3084295680390237,1.362319682216709,0
0.37633979300008236,1.3806424614429444,1.3445654480560507,0
0.36338752573697763,1.4535968800312424,1.5431995538430014,0
0.44138378795831834,1.529877781763359,1.3820122970005613,0
0.4830409211197051,1.4779843230438139,1.2658001044239642,0
0.4565083076189162,1.6057052228928532,1.37980734982944,0
0.433659347562953,1.569965013974055,1.216526997578949,0
0.4787756699645586,1.4483868705085712,1.1861285051834172,0
0.6270208927576517,1.5069416118141177,1.185647123969816,0
0.3654682300759672,1.4681363349033525,1.1153444048594532,0
0.444373712455744,1.501988891120357,1.0634589131652181,0
0.5521747913287899,1.5121343662726539,0.9772604172543762,0
0.5209745095336987,1.5072832352810077,1.1572953869640668,0
0.6029617566418947,1.4323142323982216,1.0443799782583483,0
0.7642589716361613,1.5885409579135863,1.024444435455017,0
0.6820399498740711,1.6386295468960113,1.0420788781068246,0
0.6818900358128325,1.5986643630817092,0.7908017113528242,0
0.49047046057926136,1.5040793043905905,0.8699259394761286,0
0.6015326983223845,1.5669286765814132,0.6405173457576503,0
0.6174108351924034,1.4312281078104605,0.6265886513266942,0
0.8350571723703233,1.3385919183959363,0.6944838725439139,0
0.7908038337814571,1.533315177410982,0.6052981399570447,0
0.782396572274655,1.4913002240650872,0.9119304604517151,0
0.7683978367643617,1.4412238180104564,0.5552165614502436,0
0.6671444104594388,1.365215194692873,0.7399601533169069,0
0.7566340730427067,1.4961818232214767,0.7160174146164313,0
5.412237962307142,6.066956646741775,5.950729911519334,1
0.8239676267814803,1.3388227550890313,0.4119028844222947,0
0.8416945023474977,1.6502710145260422,0.5488578124079089,0
0.9313922158621358,1.3821945590258864,0.3494378109149231,0
0.7384675136780247,1.3415902259520924,0.16494796446954926,0
0.7554375513460334,1.3228490466847955,0.3133102792134026,0
0.8521548126538588,1.4030446776623144,0.2898411142474089,0
0.7915502283543587,1.1578322533696153,0.194173815914172,0
0.7628243420437528,1.387601670228697,0.3029037631716831,0
0.9639573650473803,1.4029807665998233,0.1588080095219223,0
0.8275875258205824,1.2383348187062382,-0.018472610965957842,0
0.988299374943074,1.280808390835266,-0.03229296018939991,0
0.8154401560981195,1.1962972550526387,0.05667037095619922,0
1.013452143809969,1.232397571070043,-0.21287952221245995,0
0.8960407201665221,1.2352721996389167,-0.05011723638312453,0
0.8601000607121725,1.2558302213827286,-0.060999094613164946,0
0.9278814434579141,1.2580515550448899,-0.15055743690038945,0
0.888852072026101,1.3370141547056253,-0.09155653384409648,0
1.0269764174604052,1.3033471063831759,-0.13475658211977626,0
1.0435141515154114,1.0040646748292323,-0.20671960044717685,0
0.9384166522180915,1.3105653591294304,-0.17406357096434039,0
0.899274531474257,1.1604170213526208,-0.2896463996056683,0
1.0129978312333727,1.0011447739552684,-0.3098767335049559,0
0.9496081773794245,1.1107242157898276,-0.45764239687882047,0
0.9183866631992376,1.1788806826495672,-0.529530060122309,0
0.8831964640982695,1.034931011680836,-0.5405660212650967,0
0.8961555891575413,1.0287733695254297,-0.6526999042798587,0
0.8871549268214554,1.201444672966905,-0.4948612769039604,0
0.9161923457272092,1.0152275640055064,-0.522474883011166,0
1.0927913273433612,0.9376720452936782,-0.5197256328918659,0
0.7916091105166121,0.8213582848646115,-0.6389087935251297,0
1.0301228257234398,0.8120415355386662,-0.66701235546579,0
0.9360823065180699,0.8513932454132217,-0.6278582229163399,0
1.0902675667999435,0.7549008886891183,-0.8731498730720715,0
0.958764227078002,0.8271082265236952,-0.8699967399562009,0
1.1040536211404737,0.839365873948336,-0.8000588723061515,0
0.8730433217754524,0.8958781546246737,-1.1588085019679368,0
1.0824107121115798,0.8467908005175494,-0.9558052699644388,0
1.1252045621611986,0.7209590815131567,-0.9417304985035769,0
1.0303756405758537,1.0195446402098995,-0.84855961879962,0
1.0646465474864255,0.5829446670743033,-1.0032801797342594,0
0.9109338834994997,0.7295044861115874,-1.03782157528644,0
0.8771101051043719,0.6282152366439308,-1.1706183971248765,0
1.0016040636659027,0.5067563907409545,-1.1163020079258952,0
1.0580550163683553,0.5596832095135013,-1.1910661136999194,0
0.9994680508178189,0.606804969283425,-1.2951613541362599,0
1.0009467996033636,0.6407242600821663,-1.1590693095673426,0
0.9760074147449292,0.5446238185415289,-1.2026907812482124,0
1.040554847075774,0.2497445428459916,-1.4342923016565143,0
1.0602543221643261,0.2729165733476129,-1.2692875245270752,0
0.9187592169028823,0.2949629812731143,-1.3044473530967806,0
0.967878735214228,0.5765957584099977,-1.431328642904718,0
1.0852185016688476,0.3716371522832455,-1.463837383487078,0
1.01418776978641,0.36366752547550957,-1.4224794632867874,0
0.9535746012585699,0.21797095273539818,-1.5364006962346297,0
0.9952004589094449,0.2257406300583376,-1.4890069650612263,0
0.9391818867942633,0.24502907309715946,-1.6505156141411712,0
1.031403953776264,0.20089672275583131,-1.5538295820474297,0
0.9370812641175326,0.1826354869882216,-1.4822258702826392,0
0.9386553625397883,0.20090506020000504,-1.4485770800550448,0
0.9637258509457269,0.08315933848780666,-1.7200774681588373,0
1.0322994563859607,0.04548346454480435,-1.6785658823064056,0
0.6816570520208187,0.07312325237222606,-1.6391817886875661,0
0.6932861903947861,0.05460777616274631,-1.726043343140038,0
1.1029592271612936,-0.0776550291762661,-1.7412267189655382,0
0.7352465864479928,0.07707774750814836,-1.7557891395495973,0
0.7387001972238458,-0.009985114947148807,-1.8766636462909447,0
7.738310216427683,4.8622392926977245,4.741910125115183,1
6.8297742568547,5.779652682840015,4.458016313294666,1
0.8956555233594161,-0.1263842685077823,-1.7043862297891839,0
0.6732711408131219,-0.12249173403377057,-1.9126205653293118,0
0.7120561618033042,-0.538067117227268,-1.7884867988056155,0
0.6709654794843204,-0.14829426350113756,-1.8054438726887427,0
0.8340624157263409,-0.3972625647422064,-1.7557201383792551,0
0.9182499548449307,-0.24186564822303022,-1.7948756508688832,0
0.710352525907756,-0.3999996158664123,-1.8113935848752902,0
0.5282355572295265,-0.41842050143419784,-2.0774657928241327,0
0.5936577720515188,-0.3414020779112899,-1.8619079467061024,0
0.6540287403394717,-0.4173658486261706,-2.1123559644375383,0
0.5963355374358094,-0.5311667130203871,-2.0002282078743896,0
0.6779505947228333,-0.5775226829246126,-2.004569356902585,0
0.3934395849660687,-0.5491280839816963,-2.0618864451403693,0
0.5939797294262565,-0.6428625069113773,-1.9508686692581172,0
0.5552693715427287,-0.40836436784831376,-1.9190367962048496,0
0.36922478383776147,-0.7296440527343159,-1.9698860166001302,0
0.44343313167905524,-0.927337380493781,-1.8463102729765948,0
0.5914551236147378,-0.6054960274587236,-2.0470628162224314,0
0.5450074282679744,-0.7548598958495701,-1.9701158832483252,0
0.3927875686220798,-0.5593514065716394,-2.151100166168729,0
0.5904864823036124,-0.7333606744042073,-2.045700483772219,0
0.46618370265918896,-0.6898945709938384,-1.8619577191553895,0
0.4628432365688906,-0.8779708131711719,-1.9941485627260067,0
0.5950811758676242,-0.679489679063672,-1.9091145516003307,0
0.4746781169305587,-0.7693430693858281,-1.8835947705783853,0
0.3309960605651507,-0.999491571814511,-1.9912494971299084,0
0.27629964612499064,-0.9938343458987815,-2.0680580647394113,0
0.5878448445736528,-0.8987137910136761,-1.95692139785207,0
0.19819709788066753,-1.1203306160231234,-2.0713022019094818,0
0.44524469448373216,-0.9257824696099888,-1.9250264523124943,0
0.35615293122937747,-1.0412159790540745,-1.840784498999136,0
0.1997738439662578,-0.8639360106823906,-1.929254131693585,0
0.06480314670894105,-1.1014365904984005,-2.145092123078827,0
0.34059145384263023,-1.0507749385798453,-2.1817598231841373,0
0.24230380485870878,-1.1232642708182763,-2.0988499299770114,0
0.3529096875901706,-1.0796379011722264,-1.9705760882576582,0
0.12548057022784165,-1.262076945843015,-2.061674974240936,0
0.27415850423336074,-1.1780755122613955,-1.9182279881605744,0
-0.07858070924293181,-1.2819823954034617,-1.8479000319406822,0
0.14375868776254022,-0.9938615845512753,-1.7622686493767719,0
0.06300919428510326,-1.14046199649952,-1.9151490250161098,0
0.27161962221097347,-1.0909390448081255,-1.8526911994664825,0
0.06621001307397889,-1.0789563270017841,-1.797125112712381,0
0.18204676293435187,-1.4599176294380949,-1.7936412517205338,0
-0.045356571835186016,-1.0815303145396213,-1.6690695084967795,0
-0.010529025734655513,-1.119717441428216,-1.6286137651267867,0
-0.02636593587141783,-1.0416902928341556,-1.7925524263084491,0
-0.07523917232639293,-1.2173840057037852,-1.8065747346053243,0
-0.06521205982833066,-1.177593845522244,-1.7503426720699993,0
-0.26317727938865887,-1.2958439751726123,-1.802261928537912,0
-0.027040378093935197,-1.2764625558069633,-1.5651675192301733,0
-0.0426608319930655,-1.2500242977923965,-1.7582073132835943,0
-0.07280861688624589,-1.1746271946207423,-1.7384762148519084,0
0.007034639158320588,-1.4382823594320953,-1.732454112983244,0
4.8263750038928075,1.9090298790799256,2.3477693732876745,1
-0.30836389422146665,-1.3619789040781551,-1.6691365370495372,0
-0.38058071748030825,-1.5085082481623595,-1.651368113170804,0
-0.1989371432594934,-1.310048718135944,-1.6986652460229155,0
-0.2352082839796251,-1.5520052818232022,-1.46288203144526,0
-0.35187702345528926,-1.5479600287906659,-1.4196598142378194,0
-0.3673799621290869,-1.4823380742524712,-1.6948610374425916,0
-0.2329928307070403,-1.3759851018004718,-1.4449630819596249,0
-0.4992352714316288,-1.343890099943279,-1.484203758451257,0
-0.4105031465014793,-1.2397877647238262,-1.459442605586397,0
-0.3094913671923805,-1.420359719479365,-1.3210076701840971,0
-0.3739033912939123,-1.4439162569356028,-1.3032327668523183,0
-0.42552552752440326,-1.3348203658589024,-1.4315626655089548,0
-0.3362499994703962,-1.4075136538877495,-1.1998063794720482,0
-0.34458463285430846,-1.5022111494794101,-1.425385539775387,0
-0.48121610038960916,-1.5946767973328637,-1.2800205150262718,0
-0.6157434721872015,-1.5452998240228983,-1.2343607075398966,0
-0.7465765641338147,-1.4289521034903931,-0.9200600327693288,0
-0.46531041708033394,-1.520076076980362,-1.1145039169059692,0
-0.5849369118779406,-1.4909890161728792,-1.0792235485901027,0
-0.6436302286708177,-1.331313851627246,-1.1903014298426506,0
-0.5041554891719157,-1.508732148134464,-0.817149471339113,0
-0.5581350536492198,-1.5330132090287885,-0.9972471396316026,0
-0.6042268334955309,-1.6091132056157669,-1.0140181616406487,0
-0.8024646103484261,-1.5843453930356104,-0.8924204303174735,0
-0.6094558392166418,-1.68659744059234,-0.8796514057351935,0
-0.5983796989672846,-1.500977012384978,-0.8930818964071932,0
-0.7109222789105855,-1.5341895959780616,-0.856817013988712,0
-0.6670414087010798,-1.2441798795701675,-0.8306376290087985,0
-0.7306818609325461,-1.4743639783293925,-0.7878242630229901,0
-0.6032083160339535,-1.6999405456859034,-0.7347282929537707,0
-0.6450796182225933,-1.4853341418586083,-0.725967188267512,0
-0.6964236571742821,-1.3577807396721786,-0.5848231195956001,0
-0.8339135195031707,-1.3947057367755213,-0.6078526192919149,0
-0.6922634396932246,-1.283335074460459,-0.7897393384734759,0
-0.7683593222962414,-1.5959966055996837,-0.2463251124023316,0
-0.8386506886935172,-1.3379791863618145,-0.455161769877076,0
-0.8842021343474831,-1.494450086131936,-0.2540076335778478,0
-0.7200337644673456,-1.196953764330068,-0.3678106596230976,0
-0.7982432624168716,-1.406542214968339,-0.36269531828207036,0
-0.9423007687826839,-1.3593810138193867,-0.3734092719047766,0
-0.8046628006564591,-1.3381928909465068,-0.22609613257564293,0
-0.6917427860825384,-1.345835528257667,-0.13946941884829916,0
-0.664163229966255,-1.1977350391888149,-0.06001687749945431,0
-0.9096936801702734,-1.2912341124120152,-0.2672830735580169,0
-0.8384925025419132,-1.2720284102131203,-0.09318434847782339,0
-0.794668206102106,-1.405008147777559,0.10793421535495065,0
-0.8158560153114401,-1.2755366259175647,-0.030432017223245972,0
-0.8662537608463214,-1.1001232947847956,0.0346009481630256,0
-0.9078284766767188,-1.233630893596098,0.24263204655502157,0
-0.9666676813413116,-1.2211336639639103,0.25073688870676,0
-0.9222541925077696,-1.0867299239213377,0.053187249648759344,0
-0.964285663235572,-1.033765153587394,0.11654549164310914,0
-0.965309960272178,-1.1378399141873936,0.12505454997097917,0
-0.9976046540262641,-1.1330792610774312,0.2683391287228069,0
-0.8338495492418451,-0.9705739798462074,0.217657956776324,0
-0.9560342674947188,-1.037221765672739,0.49437537669201914,0
-0.9002016062132089,-1.055040309631584,0.44873197776381607,0
-0.9091744617508776,-1.1559544940898205,0.4405418722741369,0
-0.8347453474876503,-1.062544897751006,0.4732224265557259,0
-1.0086309420776867,-1.2514046166647668,0.5011684443339555,0
-0.9575242156843945,-1.0490694585478695,0.42227775891558045,0
-1.0786930981581495,-0.8988036954582138,0.7734108688906055,0
-0.8549219217471267,-1.0866693191867964,0.6998076047481949,0
-1.0616170442159762,-0.9870928053954021,0.6060880662448844,0
-0.9264315553947291,-0.8092006078854452,0.6801623657095578,0
-1.0064839662198124,-0.8345973792825845,0.7841687965957399,0
-0.8816936257365617,-0.9850063614782826,0.7664850083905692,0
-1.1066582251404105,-0.8368661859101011,0.7786718946921378,0
-1.0046703950966536,-0.8866163431981376,0.6890470881038769,0
-1.2091788796861764,-0.7943075201302392,0.8308275015489349,0
-1.06666869008219,-0.6231696433510995,0.8237857787676666,0
-0.8563316953264288,-0.566972940414189,0.750077656373816,0
-0.9873179448441874,-0.7429680559302423,0.6890473597074558,0
-1.139162594105642,-0.5988646981517913,1.2168156525445695,0
-0.9021751664585419,-0.6170844293217823,1.0470245174454487,0
-0.8215242372334249,-0.4074533536762957,1.024315866877617,0
-1.1867408296845887,-0.8046767148855498,1.2485974276533478,0
-0.9880049889732471,-0.5488765369428381,0.9703068739029124,0
-1.0547816808734263,-0.5688646960804488,1.2026587228316827,0
-1.0150938761282156,-0.6149494017670616,1.135448362336062,0
-0.8497841454184402,-0.4584340073265122,1.3066653735534315,0
-1.0554974232289955,-0.7497973466278919,1.2241857301596206,0
-1.04687443456968,-0.39083454008551904,1.6356044187618528,0
-0.8849240402022531,-0.12329023124011801,1.393922108081094,0
-1.0112707650272188,-0.33308637038939315,1.5445872894200128,0
-0.7587880807307773,-0.39625629974249776,1.4207734988155456,0
-1.0777565422432434,-0.2269648006967998,1.5791641354787207,0
-0.9235615033002813,-0.3467554002901635,1.4876457845462832,0
-0.8781361357988902,-0.24237594029296503,1.496727591976595,0
-0.9292361736548183,-0.12126796648947705,1.5791106914700053,0
-1.0017729232774335,-0.29220731302327085,1.5060801975554337,0
-0.8210254431102205,-0.14655084796115003,1.4926197039146818,0
-0.8594459710729634,-0.1645814374609313,1.6697777434791004,0
-0.8428264351391584,-0.13311940201148142,1.629042656641548,0
-0.7348114793639161,-0.1286051533997189,1.6696758246816321,0
-0.8631998110700123,0.0010343160653969105,1.5868212371119295,0
-0.834615275318974,0.09911303441055014,1.580783748839046,0
-0.967746122326624,-0.11081542422817804,1.5789551381831834,0
-0.7640961654498569,-0.09226374212289085,1.6870904150252153,0
-0.7502930057369313,0.11996089851535474,1.6984958807113135,0
-0.7811981667750828,0.11895097447804823,1.7341047148096498,0
-0.8092225101530691,0.36167734089029385,1.8562343443104175,0
-0.5276071997664801,0.11828118803565826,1.7848709401501188,0
-0.8961078627009947,0.11679653627100084,2.000905937498144,0
-0.8020165618704641,0.4193779629967573,1.703001157650364,0
-0.8417779677508046,0.2229323504817324,1.836854242047569,0
-0.6304457039488651,0.3316353351427913,1.8167522918605938,0
-0.7221202905593996,0.28404020278916253,1.7813296986930263,0
-0.7833357742478991,0.44799671086907705,1.7036407410048555,0
-0.5182765749915473,0.3400326473976425,1.8221139769892327,0
-0.5912374839034592,0.5518277487677516,2.0232759650091996,0
-0.5999630997785244,0.5408051426616198,1.7512462667529372,0
-0.687006199951309,0.36964164926735904,2.0559740684358383,0
-0.6575918679887383,0.5737548752097151,1.9969366821118482,0
-0.6896479906366009,0.45877828363052403,2.0817962350089827,0
-0.6648974339392172,0.5580137680020347,1.8824428756048601,0
-0.6024413279764946,0.5687455114106275,1.8899086388583333,0
-0.650559334067562,0.6295944012729047,1.8904325827858417,0
-0.6188271251612569,0.5344267361982677,1.9730366166109758,0
-0.42642283969585265,0.8060985727303983,1.9133644056660564,0
-0.28858524708972255,0.5818267120147187,2.098645503612905,0
-0.5584078552956208,0.6217834503025645,1.9193533828927063,0
-0.4739103745293407,0.7931680327377478,2.06355664463726,0
-0.545304040776548,0.6622058667039554,1.9068482124702917,0
-0.4441005579539379,0.7658527562873306,1.9046373983732856,0
-0.38789114650838213,1.0385069819560586,1.949526425854247,0
-0.43992316115930646,0.8932731533604625,1.9436593977990486,0
-0.3112373704873218,0.7901747092210337,2.181496252914827,0
-0.32506691253435094,0.8244038684637857,1.9373591003211108,0
-0.3921911632287551,1.047703762822123,1.8664986829267642,0
-0.3887358132371919,0.8779212139508646,1.9881531774945431,0
-0.3300543013232324,0.8082493374970064,1.9452920340336395,0
-0.29377891295071484,0.9174642520372731,2.0487100962699123,0
6.189537238266581,5.903620195880954,6.061796599277901,1
-0.4613575852025814,0.9827822948879983,2.067657660044481,0
-0.268158700276721,0.9728651792950158,2.1873342246545375,0
-0.02438005642438132,1.1146289904280642,2.065062434376567,0
-0.40927153836524155,1.0099693730010246,1.8950011845543506,0
-0.19059155887197932,1.0601476575598534,1.6770431684673344,0
-0.10863984433722246,1.1834813730431801,2.0815117099664824,0
-0.20626309494910391,1.0616219136655771,1.6418309122845198,0
-0.13692774322590961,1.2578122368014277,1.8363961984548771,0
0.12667755818189544,1.1606373395135632,1.8992568330029536,0
-0.20403803023567074,1.2331401190952043,1.6728564470740377,0
0.02160836500459374,1.2945004125112283,1.9922001005510666,0
-0.1297729067573109,1.2552645102833686,1.8973926619808772,0
0.03644863461227769,1.1693334077092572,1.5858164851554932,0
0.046916117835460375,1.2567660755714098,1.7516213013473922,0
0.10860935401398378,1.283168008309233,1.6589192506651298,0
-0.14094856726929192,1.1898925075173552,2.011974069092117,0
0.1444353050628049,1.3362578419708526,1.7356317850698497,0
0.06735043761498827,1.448197038773875,1.6851618460036368,0
0.1696770419535682,1.3101829048500406,1.9079669603376028,0
0.20606432841113576,1.4825916484422832,1.634554638978907,0
0.25744683324494977,1.3392452952492957,1.6823662424610295,0
0.33487508211799555,1.278144419985973,1.6693861539988264,0
0.2348393881346492,1.4457883012763284,1.5810219497943265,0
0.41925740659256316,1.2751031156351733,1.748377537723698,0
0.3516454417096546,1.6049318043085457,1.419413914513155,0
0.16267156451627274,1.5737179341375005,1.365649060837513,0
0.10822483679798522,1.3848037619654534,1.547047386599954,0
0.447301703157835,1.423645426857457,1.4409080055363788,0
0.33831143061620506,1.4970922948151806,1.5191391424196719,0
0.3083441922258719,1.2620046295054232,1.3559468147543492,0
0.4870098449455146,1.4830177432432927,1.3875703911536503,0
0.4755015261590554,1.3575110899412337,1.3688340689819383,0
0.39601697772248684,1.432008717086599,1.372434914930679,0
0.38187531858793045,1.341245437970132,1.350951245827188,0
0.28605285456102314,1.502182078442753,1.4401287614404557,0
0.40886148633850894,1.372318847701977,1.2594070503888244,0
0.3716676879157457,1.5521688887232357,1.226188784269416,0
0.6435601766928344,1.6116707084960926,1.194065057368613,0
0.5616747838869003,1.458103739718799,1.1806705120099321,0
0.47130444400169036,1.5755296573399555,1.2880044726084492,0
0.6044436985233931,1.5919348685637345,1.2039819431097043,0
0.5966256596484889,1.3860698631072947,1.2483040491588264,0
0.7386457468885262,1.4762678098982092,1.0072341351436407,0
0.6359271518908294,1.5537945026361732,0.9897886415912402,0
0.46593487668887745,1.5277413217760063,1.0304022442522571,0
0.6795346456020369,1.5299596150005903,0.9130323271337478,0
0.722125050379566,1.4988763303842696,0.8581607470670238,0
0.620182742219463,1.3143588235473915,0.8505762234616778,0
0.7223596756843012,1.5190027127377823,0.9846666719751596,0
0.6422250778720041,1.529230420594015,0.875341092104471,0
0.9175474155648617,1.4898581672632814,0.6547967601686411,0
0.782520439958336,1.656246734635429,0.689805334545047,0
0.7960224866472072,1.5862513354443137,0.7863226730224776,0
0.7383721969566213,1.3866503530824348,0.6387702395625265,0
0.785288085159263,1.5398566006233998,0.6423160242496605,0
0.7147531768226886,1.49652933872059,0.6567097908209485,0
0.8037198252704929,1.3487533092068926,0.5141121722675148,0
0.8732494501047203,1.2848779576311646,0.28427357117899865,0
0.9416728337427458,1.4645597289327612,0.5154055413807694,0
0.6952636923557453,1.476844126266134,0.44321669064277985,0
0.6562723054736184,1.5346315600154474,0.39235316381875807,0
0.7865304690278243,1.3429592799331482,0.1356050615717374,0
0.8965758834449646,1.394946726307903,0.2782268131338796,0
0.9758592163467683,1.2178303685830676,0.19834610302047806,0
0.7734391492737456,1.315249568979277,0.22505567157304307,0
0.9115272417349165,1.294807284401067,0.09077109336503711,0
1.0468651001592786,1.5565124275201796,0.15296193161521138,0
0.8119735902565569,1.4482114782497146,-0.04597130011667891,0
0.863206467448984,1.2158517677309422,-0.057217478887887675,0
0.87735488802377,1.1833295044184018,0.020009694565694618,0
0.916386408626423,1.1913888976986107,-0.058306412964258605,0
0.8985297203173723,1.3177806417631577,-0.0760888411194379,0
1.011662082876108,1.2781565976832205,-0.04405915748728876,0
1.075182133147397,1.0899276611707474,-0.18845638043105375,0
1.1195584969287418,1.157945818229026,-0.4625198280677741,0
0.9293855844994358,1.1785086852417328,-0.4825157595269267,0
1.0891499244131966,1.0745147594167355,-0.22765680613657718,0
0.9388498576992557,0.9974637983367205,-0.40716839921682174,0
0.8732468140144056,1.2148285610703473,-0.35435582962843093,0
0.9194889422763175,0.9923204189897137,-0.25933557745457825,0
1.1226273602161139,1.1833413421689352,-0.3689038792933417,0
1.0093315063058235,0.9219328799673391,-0.4817592860113473,0
0.9157116246093975,0.8392177635819182,-0.3903199267014693,0
0.9178701671932521,1.1191967839729926,-0.4464981207258905,0
1.0460855082853957,1.038324791445402,-0.63463877921773,0
1.1787631222617836,0.9583919168772966,-0.5811196173918549,0
0.9302376922833951,0.83762421818858,-0.6015440629525161,0
1.0186658488794522,0.8280945942722903,-0.8308175128320922,0
0.8712926116906343,1.0025694893291723,-0.7857266187637861,0
0.9653651863357399,1.003563259579025,-0.8737529389552825,0
0.9271279897184269,0.7568822666835292,-0.6365630751984798,0
1.1993373360771225,0.8838114954530994,-0.7565441540835927,0
0.9417350132010909,0.9779607936893725,-0.8442917623280779,0
1.0844531725235225,0.7469349424728111,-0.9336949948205239,0
1.164418361093631,0.7854163107998575,-0.7972217937018372,0
1.0222197090179508,0.620271227835145,-1.0357843056465619,0
1.0051575113315796,0.6158397647732893,-1.1228958587988442,0
1.1127788543752957,0.5971132973272976,-1.0326253023422807,0
1.0196296326711334,0.5656348784757238,-0.9352409257974604,0
0.8752852267386609,0.6232128322134975,-1.0891532831526884,0
0.9781622851479301,0.4397203472140843,-1.0596819887944995,0
1.054133733059182,0.47398830131666025,-1.108555023243196,0
1.0130764552443587,0.38540087443298576,-1.2967649296300319,0
1.0848266304247909,0.5161152642871188,-1.2993860942992423,0
0.8801753096922204,0.40515175977577533,-1.31849034850387,0
0.8760646121408169,0.25384955179666957,-1.1906180627027616,0
1.0519780477016276,0.27186403662373937,-1.3210434272513483,0
0.8585626720655979,0.34403680774093237,-1.3986725282326562,0
0.8994953807152617,0.5413441142541977,-1.437204091991423,0
0.8545678307729611,0.23551072346475277,-1.3172122311281251,0
0.7629252458894142,0.20610133194911184,-1.304757428985196,0
0.944904121820878,0.2720376395898426,-1.263495096650435,0
0.9371421323503978,0.1524075036394125,-1.5315968138130496,0
0.7906009494187113,0.3191112169944994,-1.4720109662340046,0
1.0078607929680437,0.2850298946404276,-1.596354479480119,0
6.152849959648239,5.898720504789199,4.195168345163262,1
0.8933946264351176,0.21718463640372557,-1.620804097513466,0
0.882110219087764,0.06464374626478907,-1.5472882217477286,0
0.7901974091482192,-0.175592569046439,-1.6033939364458365,0
0.9452812503546648,0.05869561058897545,-1.7367635449992171,0
0.7221801702152654,0.033508445199378414,-1.6801831993327327,0
